gc 1 @0.000s 3%: 0.022+0.15+0.004 ms clock, 0.17+0.072/0.068/0+0.036 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 808 @0.343s 15%: 0.060+0.15+0.002 ms clock, 0.48+0.22/0.26/0+0.022 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 809 @0.343s 15%: 0.092+0.18+0.002 ms clock, 0.73+0.23/0.23/0+0.017 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 810 @0.344s 15%: 0.050+0.15+0.002 ms clock, 0.40+0.20/0.18/0+0.019 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 811 @0.344s 15%: 0.042+0.22+0.002 ms clock, 0.33+0.22/0.23/0+0.021 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 812 @0.345s 15%: 0.059+0.12+0.002 ms clock, 0.47+0.23/0.18/0+0.019 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 813 @0.345s 15%: 0.087+0.18+0.007 ms clock, 0.69+0.27/0.22/0+0.062 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 814 @0.346s 15%: 0.071+0.18+0.002 ms clock, 0.57+0.20/0.24/0+0.021 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 815 @0.346s 15%: 0.043+0.17+0.002 ms clock, 0.34+0.17/0.25/0+0.017 ms cpu, 3->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 816 @0.346s 15%: 0.069+0.16+0.012 ms clock, 0.55+0.20/0.20/0+0.097 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 817 @0.347s 15%: 0.10+0.18+0.002 ms clock, 0.82+0.22/0.31/0+0.017 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 818 @0.347s 15%: 0.077+0.16+0.001 ms clock, 0.62+0.27/0.15/0+0.015 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 819 @0.348s 15%: 0.040+0.15+0.002 ms clock, 0.32+0.12/0.21/0+0.023 ms cpu, 3->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 820 @0.348s 15%: 0.051+0.15+0.015 ms clock, 0.41+0.15/0.21/0+0.12 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 821 @0.349s 15%: 0.056+0.13+0.003 ms clock, 0.44+0.18/0.19/0+0.024 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 822 @0.349s 15%: 0.069+0.16+0.002 ms clock, 0.55+0.19/0.23/0+0.017 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 823 @0.350s 15%: 0.042+0.17+0.002 ms clock, 0.34+0.25/0.17/0+0.017 ms cpu, 3->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 824 @0.350s 15%: 0.062+0.15+0.003 ms clock, 0.49+0.19/0.26/0+0.025 ms cpu, 3->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 825 @0.351s 15%: 0.078+0.18+0.001 ms clock, 0.62+0.20/0.33/0+0.013 ms cpu, 3->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 826 @0.351s 15%: 0.069+0.20+0.002 ms clock, 0.55+0.16/0.24/0.12+0.021 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 827 @0.352s 15%: 0.074+0.22+0.003 ms clock, 0.59+0.22/0.32/0+0.025 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 828 @0.352s 15%: 0.081+0.17+0.004 ms clock, 0.65+0.15/0.22/0.024+0.038 ms cpu, 3->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 829 @0.353s 15%: 0.084+0.14+0.002 ms clock, 0.67+0.26/0.19/0+0.022 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 830 @0.353s 15%: 0.076+0.15+0.004 ms clock, 0.60+0.12/0.22/0.049+0.035 ms cpu, 2->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 831 @0.353s 15%: 0.054+0.17+0.002 ms clock, 0.43+0.31/0.17/0+0.023 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 832 @0.354s 15%: 0.068+0.18+0.001 ms clock, 0.54+0.14/0.27/0.046+0.015 ms cpu, 3->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 833 @0.354s 15%: 0.066+0.17+0.007 ms clock, 0.53+0.21/0.19/0+0.061 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 834 @0.355s 15%: 0.064+0.17+0.002 ms clock, 0.51+0.16/0.27/0.075+0.018 ms cpu, 3->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 835 @0.355s 15%: 0.080+0.15+0.002 ms clock, 0.64+0.14/0.23/0+0.018 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 836 @0.356s 15%: 0.066+0.21+0.003 ms clock, 0.53+0.16/0.25/0.10+0.025 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 837 @0.356s 15%: 0.072+0.15+0.001 ms clock, 0.58+0.13/0.21/0+0.015 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 838 @0.357s 15%: 0.067+0.14+0.001 ms clock, 0.54+0.20/0.17/0+0.015 ms cpu, 3->3->1 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 839 @0.357s 15%: 0.031+0.13+0.002 ms clock, 0.25+0.16/0.19/0+0.017 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 840 @0.358s 15%: 0.048+0.15+0.001 ms clock, 0.38+0.13/0.21/0+0.015 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 841 @0.358s 15%: 0.033+0.13+0.001 ms clock, 0.27+0.16/0.18/0+0.013 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 842 @0.358s 15%: 0.044+0.22+0.002 ms clock, 0.35+0.21/0.33/0+0.016 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 843 @0.359s 15%: 0.043+0.14+0.002 ms clock, 0.34+0.16/0.20/0+0.017 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 844 @0.359s 15%: 0.052+0.19+0.002 ms clock, 0.42+0.27/0.23/0+0.021 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 845 @0.360s 15%: 0.031+0.14+0.002 ms clock, 0.25+0.14/0.24/0+0.019 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 846 @0.360s 15%: 0.063+0.14+0.002 ms clock, 0.50+0.15/0.19/0+0.018 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 847 @0.360s 15%: 0.031+0.15+0.002 ms clock, 0.25+0.18/0.22/0+0.020 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 848 @0.361s 15%: 0.024+0.17+0.002 ms clock, 0.19+0.14/0.23/0.032+0.017 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 849 @0.361s 15%: 0.037+0.19+0.002 ms clock, 0.30+0.14/0.28/0+0.018 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 850 @0.362s 15%: 0.034+0.14+0.001 ms clock, 0.27+0.16/0.19/0+0.013 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 851 @0.362s 15%: 0.029+0.12+0.003 ms clock, 0.23+0.17/0.18/0+0.030 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 852 @0.362s 15%: 0.036+0.15+0.002 ms clock, 0.29+0.20/0.28/0+0.022 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 853 @0.363s 15%: 0.049+0.21+0.002 ms clock, 0.39+0.18/0.26/0.001+0.016 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 854 @0.363s 15%: 0.058+0.15+0.001 ms clock, 0.46+0.15/0.21/0+0.014 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 855 @0.364s 15%: 0.047+0.12+0.001 ms clock, 0.37+0.14/0.20/0+0.013 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 856 @0.364s 15%: 0.035+0.13+0.002 ms clock, 0.28+0.17/0.19/0+0.023 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 857 @0.364s 15%: 0.039+0.12+0.005 ms clock, 0.31+0.19/0.15/0+0.041 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 858 @0.365s 15%: 0.035+0.17+0.009 ms clock, 0.28+0.17/0.20/0+0.076 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 859 @0.365s 15%: 0.038+0.14+0.001 ms clock, 0.30+0.15/0.20/0+0.015 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 860 @0.365s 15%: 0.032+0.13+0.002 ms clock, 0.25+0.16/0.18/0+0.023 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 861 @0.366s 15%: 0.030+0.17+0.001 ms clock, 0.24+0.16/0.18/0+0.012 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 862 @0.366s 15%: 0.031+0.15+0.001 ms clock, 0.25+0.18/0.16/0+0.014 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 863 @0.367s 15%: 0.034+0.17+0.002 ms clock, 0.27+0.15/0.21/0+0.019 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 864 @0.367s 15%: 0.034+0.14+0.001 ms clock, 0.27+0.16/0.19/0+0.014 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 865 @0.367s 15%: 0.047+0.14+0.001 ms clock, 0.38+0.19/0.24/0+0.015 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 866 @0.368s 15%: 0.077+0.21+0.001 ms clock, 0.62+0.14/0.38/0+0.015 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 867 @0.368s 15%: 0.056+0.12+0.002 ms clock, 0.45+0.19/0.21/0+0.016 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 868 @0.368s 15%: 0.045+0.13+0.001 ms clock, 0.36+0.17/0.21/0+0.013 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 869 @0.369s 15%: 0.045+0.13+0.005 ms clock, 0.36+0.16/0.18/0+0.045 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 870 @0.369s 15%: 0.032+0.18+0.001 ms clock, 0.26+0.15/0.25/0+0.014 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 871 @0.370s 15%: 0.035+0.15+0.002 ms clock, 0.28+0.20/0.20/0+0.021 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 872 @0.370s 15%: 0.064+0.14+0.002 ms clock, 0.51+0.21/0.18/0+0.016 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 873 @0.370s 15%: 0.069+0.16+0.002 ms clock, 0.55+0.28/0.23/0+0.018 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 874 @0.371s 15%: 0.060+0.16+0.002 ms clock, 0.48+0.16/0.21/0.053+0.018 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 875 @0.371s 15%: 0.079+0.16+0.002 ms clock, 0.63+0.21/0.24/0+0.018 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 876 @0.372s 15%: 0.084+0.17+0.002 ms clock, 0.67+0.14/0.30/0.078+0.020 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 877 @0.372s 15%: 0.093+0.19+0.002 ms clock, 0.74+0.20/0.28/0.11+0.023 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 878 @0.373s 15%: 0.074+0.18+0.002 ms clock, 0.59+0.27/0.27/0+0.017 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 879 @0.373s 15%: 0.071+0.16+0.002 ms clock, 0.56+0.21/0.21/0.001+0.019 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 880 @0.374s 15%: 0.077+0.18+0.002 ms clock, 0.62+0.17/0.25/0+0.019 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 881 @0.374s 15%: 0.090+0.16+0.002 ms clock, 0.72+0.19/0.27/0+0.016 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 882 @0.375s 15%: 0.062+0.17+0.011 ms clock, 0.50+0.18/0.19/0.10+0.090 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 883 @0.375s 15%: 0.080+0.17+0.003 ms clock, 0.64+0.23/0.21/0+0.028 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 884 @0.376s 15%: 0.059+0.15+0.001 ms clock, 0.47+0.24/0.20/0+0.014 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 885 @0.376s 15%: 0.061+0.17+0.007 ms clock, 0.49+0.22/0.24/0+0.059 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 886 @0.377s 15%: 0.072+0.18+0.015 ms clock, 0.57+0.16/0.26/0+0.12 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 887 @0.377s 15%: 0.095+0.19+0.002 ms clock, 0.76+0.17/0.27/0.097+0.022 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 888 @0.378s 15%: 0.046+0.16+0.002 ms clock, 0.37+0.27/0.23/0+0.016 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 889 @0.378s 15%: 0.090+0.20+0.004 ms clock, 0.72+0.12/0.25/0+0.033 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 890 @0.379s 15%: 0.082+0.17+0.002 ms clock, 0.66+0.28/0.16/0+0.017 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 891 @0.379s 15%: 0.084+0.18+0.002 ms clock, 0.67+0.27/0.19/0+0.017 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 892 @0.380s 15%: 0.073+0.17+0.002 ms clock, 0.59+0.22/0.28/0+0.022 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 893 @0.380s 15%: 0.077+0.17+0.002 ms clock, 0.62+0.25/0.28/0+0.016 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 894 @0.381s 15%: 0.034+0.22+0.002 ms clock, 0.27+0.27/0.29/0+0.018 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 895 @0.381s 15%: 0.067+0.15+0.001 ms clock, 0.54+0.24/0.27/0+0.015 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 896 @0.382s 15%: 0.060+0.18+0.002 ms clock, 0.48+0.17/0.23/0.11+0.017 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 897 @0.382s 15%: 0.10+0.18+0.002 ms clock, 0.82+0.26/0.21/0+0.021 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 898 @0.383s 15%: 0.041+0.19+0.007 ms clock, 0.32+0.26/0.27/0+0.058 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 899 @0.383s 15%: 0.061+0.17+0.003 ms clock, 0.49+0.26/0.22/0+0.026 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 900 @0.384s 15%: 0.063+0.18+0.016 ms clock, 0.51+0.23/0.18/0.020+0.13 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 901 @0.384s 15%: 0.038+0.16+0.002 ms clock, 0.30+0.21/0.21/0+0.020 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 902 @0.385s 15%: 0.065+0.18+0.003 ms clock, 0.52+0.24/0.23/0+0.025 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 903 @0.385s 15%: 0.080+0.20+0.003 ms clock, 0.64+0.34/0.27/0+0.029 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 904 @0.386s 15%: 0.072+0.16+0.002 ms clock, 0.58+0.33/0.17/0+0.017 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 905 @0.386s 15%: 0.083+0.20+0.002 ms clock, 0.66+0.30/0.28/0+0.021 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 906 @0.387s 15%: 0.063+0.17+0.001 ms clock, 0.50+0.16/0.21/0+0.015 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 907 @0.387s 15%: 0.091+0.19+0.007 ms clock, 0.73+0.33/0.30/0+0.060 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 908 @0.388s 15%: 0.072+0.15+0.003 ms clock, 0.58+0.25/0.19/0+0.024 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 909 @0.388s 15%: 0.091+0.29+0.002 ms clock, 0.73+0.29/0.24/0.088+0.017 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 910 @0.389s 15%: 0.060+0.19+0.002 ms clock, 0.48+0.20/0.29/0+0.020 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 911 @0.389s 15%: 0.056+0.22+0.013 ms clock, 0.45+0.22/0.23/0+0.10 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 912 @0.390s 15%: 0.097+0.20+0.002 ms clock, 0.78+0.25/0.23/0.11+0.016 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 913 @0.390s 15%: 0.090+0.16+0.010 ms clock, 0.72+0.16/0.26/0+0.084 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 914 @0.391s 15%: 0.078+0.19+0.002 ms clock, 0.62+0.17/0.29/0+0.018 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 915 @0.391s 15%: 0.072+0.20+0.002 ms clock, 0.57+0.23/0.23/0+0.017 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 916 @0.392s 15%: 0.12+0.21+0.003 ms clock, 1.0+0.18/0.28/0+0.026 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 917 @0.392s 15%: 0.10+0.22+0.002 ms clock, 0.86+0.39/0.33/0+0.016 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 918 @0.393s 15%: 0.057+0.23+0.002 ms clock, 0.46+0.25/0.34/0+0.022 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 919 @0.394s 15%: 0.050+0.28+0.002 ms clock, 0.40+0.43/0.37/0+0.019 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 920 @0.394s 15%: 0.11+0.25+0.001 ms clock, 0.92+0.40/0.36/0+0.014 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 921 @0.395s 15%: 0.090+0.18+0.002 ms clock, 0.72+0.29/0.22/0+0.018 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 922 @0.395s 15%: 0.069+0.18+0.002 ms clock, 0.55+0.26/0.32/0+0.016 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 923 @0.396s 15%: 0.079+0.20+0.002 ms clock, 0.63+0.27/0.25/0+0.022 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 924 @0.396s 15%: 0.077+0.21+0.003 ms clock, 0.61+0.28/0.26/0+0.025 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 925 @0.397s 15%: 0.059+0.17+0.002 ms clock, 0.47+0.25/0.22/0+0.017 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 926 @0.397s 15%: 0.078+0.18+0.002 ms clock, 0.62+0.18/0.22/0.096+0.017 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 927 @0.398s 15%: 0.059+0.20+0.003 ms clock, 0.47+0.21/0.19/0.051+0.024 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 928 @0.398s 15%: 0.085+0.16+0.011 ms clock, 0.68+0.23/0.25/0+0.088 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 929 @0.399s 15%: 0.087+0.20+0.007 ms clock, 0.70+0.24/0.27/0+0.060 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 930 @0.399s 15%: 0.060+0.18+0.009 ms clock, 0.48+0.26/0.21/0+0.076 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 931 @0.400s 15%: 0.098+0.16+0.002 ms clock, 0.78+0.17/0.20/0+0.018 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 932 @0.400s 15%: 0.078+0.18+0.003 ms clock, 0.63+0.25/0.22/0+0.025 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 933 @0.401s 15%: 0.069+0.19+0.006 ms clock, 0.55+0.27/0.21/0+0.051 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 934 @0.401s 15%: 0.070+0.21+0.003 ms clock, 0.56+0.23/0.29/0+0.027 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 935 @0.402s 15%: 0.047+0.19+0.005 ms clock, 0.37+0.33/0.24/0+0.042 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 936 @0.402s 15%: 0.077+0.17+0.011 ms clock, 0.62+0.26/0.21/0+0.089 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 937 @0.403s 15%: 0.095+0.17+0.002 ms clock, 0.76+0.28/0.23/0+0.016 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 938 @0.403s 15%: 0.065+0.16+0.002 ms clock, 0.52+0.26/0.22/0+0.016 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 939 @0.404s 15%: 0.075+0.18+0.002 ms clock, 0.60+0.29/0.19/0+0.018 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 940 @0.404s 15%: 0.086+0.23+0.002 ms clock, 0.69+0.15/0.30/0.10+0.023 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 941 @0.405s 15%: 0.093+0.18+0.003 ms clock, 0.74+0.24/0.24/0+0.029 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 942 @0.405s 15%: 0.058+0.17+0.019 ms clock, 0.46+0.20/0.26/0+0.15 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 943 @0.406s 15%: 0.090+0.18+0.007 ms clock, 0.72+0.26/0.23/0+0.060 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 944 @0.406s 15%: 0.062+0.23+0.018 ms clock, 0.50+0.26/0.33/0+0.14 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 945 @0.407s 15%: 0.068+0.18+0.007 ms clock, 0.54+0.24/0.28/0+0.056 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 946 @0.407s 15%: 0.057+0.22+0.014 ms clock, 0.45+0.19/0.34/0+0.11 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 947 @0.408s 15%: 0.085+0.22+0.002 ms clock, 0.68+0.13/0.33/0+0.021 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 948 @0.409s 15%: 0.082+0.20+0.002 ms clock, 0.65+0.24/0.33/0+0.020 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 949 @0.409s 15%: 0.083+0.19+0.002 ms clock, 0.67+0.27/0.33/0+0.022 ms cpu, 3->3->2 MB, 3 MB goal, 0 MB stacks, 0 MB globals, 8 P
